"overlap_gene_id"	"peak_start"	"peak_end"	"atac_baseMean"	"atac_log2FoldChange"	"atac_lfcSE"	"atac_stat"	"atac_pvalue"	"atac_padj"	"Teff_AAVS1_400"	"Teff_AAVS1_324"	"Teff_AAVS1_348"	"Teff_SATB1_400"	"Teff_SATB1_324"	"Teff_SATB1_348"	"overlap_distance"	"gene_baseMean"	"gene_log2FoldChange"	"gene_lfcSE"	"gene_stat"	"gene_pvalue"	"gene_padj"	"gene_name"	"Teff_A719_5"	"Teff_S719_6"	"Teff_A720_13"	"Teff_S720_14"	"Teff_A721_21"	"Teff_S721_22"
"ENSG00000172215"	45987933	45988719	297.969919933306	-0.633368427087603	0.189549551938446	-3.34143985364462	0.0008334507198606	0.0173036219174597	242.833333333333	296.833333333333	185.333333333333	240.833333333333	186.833333333333	298.333333333333	1422	515.864564868081	-1.62035591907055	0.201355555485926	-8.04723721260229	8.46839470568771e-16	4.8540838453002e-12	"CXCR6"	9.60933832006199	9.50297654652936	9.9304452087575	7.82766033412653	8.244732456536	8.48404909992768
"ENSG00000172215"	45991979	45993038	439.064803780637	-0.687372102728769	0.163366150550817	-4.20755523963304	2.58148311935341e-05	0.0011054448897834	380.666666666667	466.666666666667	275.666666666667	359.666666666667	273.666666666667	464.666666666667	5468	515.864564868081	-1.62035591907055	0.201355555485926	-8.04723721260229	8.46839470568771e-16	4.8540838453002e-12	"CXCR6"	9.60933832006199	9.50297654652936	9.9304452087575	7.82766033412653	8.244732456536	8.48404909992768
"ENSG00000172215"	45987933	45988719	297.969919933306	-0.633368427087603	0.189549551938446	-3.34143985364462	0.0008334507198606	0.0173036219174597	242.833333333333	296.833333333333	185.333333333333	240.833333333333	186.833333333333	298.333333333333	1392	515.864564868081	-1.62035591907055	0.201355555485926	-8.04723721260229	8.46839470568771e-16	4.8540838453002e-12	"CXCR6"	9.60933832006199	9.50297654652936	9.9304452087575	7.82766033412653	8.244732456536	8.48404909992768
"ENSG00000172215"	45991979	45993038	439.064803780637	-0.687372102728769	0.163366150550817	-4.20755523963304	2.58148311935341e-05	0.0011054448897834	380.666666666667	466.666666666667	275.666666666667	359.666666666667	273.666666666667	464.666666666667	5438	515.864564868081	-1.62035591907055	0.201355555485926	-8.04723721260229	8.46839470568771e-16	4.8540838453002e-12	"CXCR6"	9.60933832006199	9.50297654652936	9.9304452087575	7.82766033412653	8.244732456536	8.48404909992768
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4036	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4008	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4100	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4435	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4223	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4036	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4058	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4211	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-3986	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4067	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4298	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-3564	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4045	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4668	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4064	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4036	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173262"	8020951	8021412	28.8323644171075	1.21695003078869	0.399014596693092	3.0498885025119	0.0022892633643218	0.0361109469795967	-0.666666666666668	11.3333333333333	19.3333333333333	41.3333333333333	29.3333333333333	21.3333333333333	-4048	289.533071247027	2.18076972735249	0.454958694725131	4.79333564263461	1.64030849821888e-06	0.000691560217595994	"SLC2A14"	6.54112216113819	6.6123394793047	5.19403756470728	7.13928750105032	7.45663664304124	7.67640264261901
"ENSG00000173757"	40422930	40423749	275.552514891811	1.21308701051395	0.310152979447638	3.91125377120149	9.18182338782389e-05	0.0031210641916679	30.3333333333334	190.333333333333	190.333333333333	528.333333333333	368.333333333333	368.333333333333	-4675	10452.1760485202	0.836351721363505	0.199847608072832	4.18494736778989	2.85232181825987e-05	0.00470866312982356	"STAT5B"	13.0869577390609	12.924275552818	12.6012618831311	13.6261788428498	13.5298255075436	13.9560138208641
"ENSG00000173757"	40422930	40423749	275.552514891811	1.21308701051395	0.310152979447638	3.91125377120149	9.18182338782389e-05	0.0031210641916679	30.3333333333334	190.333333333333	190.333333333333	528.333333333333	368.333333333333	368.333333333333	-4675	10452.1760485202	0.836351721363505	0.199847608072832	4.18494736778989	2.85232181825987e-05	0.00470866312982356	"STAT5B"	13.0869577390609	12.924275552818	12.6012618831311	13.6261788428498	13.5298255075436	13.9560138208641
"ENSG00000173757"	40422930	40423749	275.552514891811	1.21308701051395	0.310152979447638	3.91125377120149	9.18182338782389e-05	0.0031210641916679	30.3333333333334	190.333333333333	190.333333333333	528.333333333333	368.333333333333	368.333333333333	-4976	10452.1760485202	0.836351721363505	0.199847608072832	4.18494736778989	2.85232181825987e-05	0.00470866312982356	"STAT5B"	13.0869577390609	12.924275552818	12.6012618831311	13.6261788428498	13.5298255075436	13.9560138208641
"ENSG00000173950"	194902657	194903500	181.421949691479	0.898885458618142	0.286795775391787	3.13423535402566	0.0017230259779593	0.0294202998715936	29.3333333333333	23.8333333333333	25.8333333333333	74.3333333333333	79.8333333333333	77.8333333333333	-2027	124.551636977551	-0.779606558939987	0.220822007038938	-3.53047492590953	0.000414814331371062	0.0369953369892	"XXYLT1"	7.6400464175245	7.97925248833355	7.8188450474534	6.95346655004802	7.43384088399869	7.12376370491261
"ENSG00000173950"	194882861	194883447	121.367069576924	1.04868868474897	0.221362346544348	4.73743028622476	2.16445278438018e-06	0.0001392068399654	19.6666666666666	66.1666666666667	48.1666666666667	177.666666666667	131.166666666667	149.166666666667	8029	124.551636977551	-0.779606558939987	0.220822007038938	-3.53047492590953	0.000414814331371062	0.0369953369892	"XXYLT1"	7.6400464175245	7.97925248833355	7.8188450474534	6.95346655004802	7.43384088399869	7.12376370491261
"ENSG00000173950"	194902657	194903500	181.421949691479	0.898885458618142	0.286795775391787	3.13423535402566	0.0017230259779593	0.0294202998715936	29.3333333333333	23.8333333333333	25.8333333333333	74.3333333333333	79.8333333333333	77.8333333333333	6255	124.551636977551	-0.779606558939987	0.220822007038938	-3.53047492590953	0.000414814331371062	0.0369953369892	"XXYLT1"	7.6400464175245	7.97925248833355	7.8188450474534	6.95346655004802	7.43384088399869	7.12376370491261
"ENSG00000174004"	196372031	196372299	40.4221561730049	-0.805534988658773	0.253988057170905	-3.17154671613847	0.001516294777145	0.0268991767636223	26.1666666666667	33.1666666666667	23.6666666666667	25.1666666666667	18.1666666666667	27.6666666666667	5474	787.560891492215	-0.953276903573608	0.222561458377994	-4.28320748129976	1.84218239144938e-05	0.00338405456668752	"NRROS"	10.0254855564154	10.1483958874091	10.4951562042022	9.29701610359028	9.67783278577603	8.94785738205897
"ENSG00000174004"	196372031	196372299	40.4221561730049	-0.805534988658773	0.253988057170905	-3.17154671613847	0.001516294777145	0.0268991767636223	26.1666666666667	33.1666666666667	23.6666666666667	25.1666666666667	18.1666666666667	27.6666666666667	5403	787.560891492215	-0.953276903573608	0.222561458377994	-4.28320748129976	1.84218239144938e-05	0.00338405456668752	"NRROS"	10.0254855564154	10.1483958874091	10.4951562042022	9.29701610359028	9.67783278577603	8.94785738205897
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	2631	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	2626	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	2625	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	2620	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	2618	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	0	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	-5021	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000174837"	6890208	6891369	99.8917102037009	-0.738090516572086	0.251179343125007	-2.93850006688151	0.0032980458692199	0.0467053851096913	70.6666666666667	87.6666666666667	79.6666666666667	74.6666666666667	57.6666666666667	65.6666666666667	-5048	119.69402694131	-1.02552481488482	0.25441295832952	-4.03094567831148	5.55528830633439e-05	0.00806149685364777	"ADGRE1"	7.43060442167632	7.42793873841181	8.10704391978062	6.91195357174426	6.4530909022629	7.19942215578707
"ENSG00000176595"	1917905	1918595	33.4757866345446	-2.53321156284049	0.466630417404903	-5.42873217937351	5.67557769251577e-08	6.40456020984834e-06	29.6666666666667	32.6666666666667	35.6666666666667	12.6666666666667	9.66666666666667	6.66666666666667	-3449	274.712749694215	0.942600604075593	0.240522835997374	3.91896511683358	8.89299828150927e-05	0.0116292014029531	"KBTBD11"	7.88561302434417	8.23673822497516	7.06391578419764	8.40430536717844	8.84018674270198	8.37181449126318
"ENSG00000178573"	79637942	79638242	84.7308888431915	2.17668952968253	0.373213830597728	5.83228527784303	5.467333835872e-09	8.39512141961787e-07	-25.6666666666667	58.3333333333334	39.3333333333333	190.333333333333	106.333333333333	125.333333333333	4143	1589.74195783356	0.679149414066461	0.176853630725635	3.84017795552114	0.00012294515719633	0.0151553041085885	"MAF"	10.471737897867	10.411361777615	9.97652415357722	10.8768676695337	10.9899202495064	10.9383797223232
"ENSG00000178573"	79637942	79638242	84.7308888431915	2.17668952968253	0.373213830597728	5.83228527784303	5.467333835872e-09	8.39512141961787e-07	-25.6666666666667	58.3333333333334	39.3333333333333	190.333333333333	106.333333333333	125.333333333333	3331	1589.74195783356	0.679149414066461	0.176853630725635	3.84017795552114	0.00012294515719633	0.0151553041085885	"MAF"	10.471737897867	10.411361777615	9.97652415357722	10.8768676695337	10.9899202495064	10.9383797223232
"ENSG00000178573"	79637942	79638242	84.7308888431915	2.17668952968253	0.373213830597728	5.83228527784303	5.467333835872e-09	8.39512141961787e-07	-25.6666666666667	58.3333333333334	39.3333333333333	190.333333333333	106.333333333333	125.333333333333	3331	1589.74195783356	0.679149414066461	0.176853630725635	3.84017795552114	0.00012294515719633	0.0151553041085885	"MAF"	10.471737897867	10.411361777615	9.97652415357722	10.8768676695337	10.9899202495064	10.9383797223232
"ENSG00000180644"	72354023	72354766	96.7887883648638	-0.913253600924208	0.219241026037229	-4.1655232938434	3.10639201965822e-05	0.0012862320785987	72.8333333333333	132.333333333333	82.8333333333333	84.8333333333333	25.3333333333333	74.8333333333333	-7749	2294.05218627158	-0.815719282674313	0.160289463634162	-5.08903869399725	3.59883182510743e-07	0.000263342604529989	"PRF1"	11.4651733217624	11.6375040592835	11.9489679036863	10.8111715436284	11.0364946684672	10.7300486879488
"ENSG00000180644"	72354023	72354766	96.7887883648638	-0.913253600924208	0.219241026037229	-4.1655232938434	3.10639201965822e-05	0.0012862320785987	72.8333333333333	132.333333333333	82.8333333333333	84.8333333333333	25.3333333333333	74.8333333333333	-7765	2294.05218627158	-0.815719282674313	0.160289463634162	-5.08903869399725	3.59883182510743e-07	0.000263342604529989	"PRF1"	11.4651733217624	11.6375040592835	11.9489679036863	10.8111715436284	11.0364946684672	10.7300486879488
"ENSG00000182578"	149471694	149472384	169.274218643627	1.35826489009923	0.276699014961025	4.90881722253528	9.16273240582918e-07	6.80821675885526e-05	-54	200.5	212.5	619	364.5	352.5	5541	200.934873212992	0.886490156592221	0.228720758284881	3.87586226645882	0.00010624777478955	0.0135336054465266	"CSF1R"	7.78595230288869	7.02583669405408	7.38660409809849	8.28673193547154	7.89959202209075	8.12252412923276
"ENSG00000182578"	149471694	149472384	169.274218643627	1.35826489009923	0.276699014961025	4.90881722253528	9.16273240582918e-07	6.80821675885526e-05	-54	200.5	212.5	619	364.5	352.5	5577	200.934873212992	0.886490156592221	0.228720758284881	3.87586226645882	0.00010624777478955	0.0135336054465266	"CSF1R"	7.78595230288869	7.02583669405408	7.38660409809849	8.28673193547154	7.89959202209075	8.12252412923276
"ENSG00000182578"	149471694	149472384	169.274218643627	1.35826489009923	0.276699014961025	4.90881722253528	9.16273240582918e-07	6.80821675885526e-05	-54	200.5	212.5	619	364.5	352.5	5704	200.934873212992	0.886490156592221	0.228720758284881	3.87586226645882	0.00010624777478955	0.0135336054465266	"CSF1R"	7.78595230288869	7.02583669405408	7.38660409809849	8.28673193547154	7.89959202209075	8.12252412923276
"ENSG00000184371"	110465168	110465618	36.5509762278152	-0.967007617199129	0.319912714900463	-3.02272329969755	0.0025051118504352	0.0384300239733294	38	39.5	37.5	27	25.5	27.5	6889	3347.22642931407	-0.870330041056234	0.138605847935412	-6.27917258918104	3.4037958048918e-10	6.88607913657875e-07	"CSF1"	11.7792635487306	12.377456168859	12.4889470228603	11.0746925626762	11.5494016974527	11.3799248431565
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	9930	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	8477	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	8525	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	8452	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	8493	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	8452	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	8525	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000185379"	33456993	33457328	27.8344682541868	-0.930081318310188	0.303411309731009	-3.06541413744516	0.0021736878052689	0.034824126696092	21.6666666666667	37.6666666666667	30.6666666666667	28.6666666666667	12.6666666666667	19.6666666666667	8507	370.839109262666	-0.592510528981855	0.156753242571674	-3.77989328489288	0.000156895589357422	0.0181681922868029	"RAD51D"	8.84709035794186	9.17835921643904	8.97219521787193	8.32099432949228	8.60112331672647	8.40177655415845
"ENSG00000186866"	46701488	46701677	7.74448659950427	-2.23633982738749	0.756031078896787	-2.9579998624538	0.0030964226213733	0.0446592541570137	12.6666666666667	15.1666666666667	31.1666666666667	8.66666666666667	6.16666666666666	-9.83333333333333	-1732	1487.09356343712	0.656291120859113	0.187363926099015	3.50276136139615	0.000460461794767377	0.0400916507484548	"POFUT2"	10.1836797823895	9.52867607285773	10.3829878276486	10.8663033852203	10.2776402759421	10.8046054069596
"ENSG00000186866"	46701488	46701677	7.74448659950427	-2.23633982738749	0.756031078896787	-2.9579998624538	0.0030964226213733	0.0446592541570137	12.6666666666667	15.1666666666667	31.1666666666667	8.66666666666667	6.16666666666666	-9.83333333333333	-6136	1487.09356343712	0.656291120859113	0.187363926099015	3.50276136139615	0.000460461794767377	0.0400916507484548	"POFUT2"	10.1836797823895	9.52867607285773	10.3829878276486	10.8663033852203	10.2776402759421	10.8046054069596
"ENSG00000186866"	46701488	46701677	7.74448659950427	-2.23633982738749	0.756031078896787	-2.9579998624538	0.0030964226213733	0.0446592541570137	12.6666666666667	15.1666666666667	31.1666666666667	8.66666666666667	6.16666666666666	-9.83333333333333	-3929	1487.09356343712	0.656291120859113	0.187363926099015	3.50276136139615	0.000460461794767377	0.0400916507484548	"POFUT2"	10.1836797823895	9.52867607285773	10.3829878276486	10.8663033852203	10.2776402759421	10.8046054069596
"ENSG00000186866"	46701488	46701677	7.74448659950427	-2.23633982738749	0.756031078896787	-2.9579998624538	0.0030964226213733	0.0446592541570137	12.6666666666667	15.1666666666667	31.1666666666667	8.66666666666667	6.16666666666666	-9.83333333333333	-6134	1487.09356343712	0.656291120859113	0.187363926099015	3.50276136139615	0.000460461794767377	0.0400916507484548	"POFUT2"	10.1836797823895	9.52867607285773	10.3829878276486	10.8663033852203	10.2776402759421	10.8046054069596
"ENSG00000186866"	46701488	46701677	7.74448659950427	-2.23633982738749	0.756031078896787	-2.9579998624538	0.0030964226213733	0.0446592541570137	12.6666666666667	15.1666666666667	31.1666666666667	8.66666666666667	6.16666666666666	-9.83333333333333	-6122	1487.09356343712	0.656291120859113	0.187363926099015	3.50276136139615	0.000460461794767377	0.0400916507484548	"POFUT2"	10.1836797823895	9.52867607285773	10.3829878276486	10.8663033852203	10.2776402759421	10.8046054069596
